   4.243702000000000E-04,   0.000000000000000E+00
   3.844947000000000E-04,   0.000000000000000E+00
   3.364384000000000E-04,   0.000000000000000E+00
   2.828836000000000E-04,   0.000000000000000E+00
   2.297312000000000E-04,   0.000000000000000E+00
   1.897141000000000E-04,   0.000000000000000E+00
   1.863912000000000E-04,   0.000000000000000E+00
   2.328455000000000E-04,   0.000000000000000E+00
   3.147721000000000E-04,   0.000000000000000E+00
   4.156828000000000E-04,   0.000000000000000E+00
   5.254149000000000E-04,   0.000000000000000E+00
   6.373525000000000E-04,   0.000000000000000E+00
   7.458925000000000E-04,   0.000000000000000E+00
   8.460283000000000E-04,   0.000000000000000E+00
   9.333491000000000E-04,   0.000000000000000E+00
   1.004279000000000E-03,   0.000000000000000E+00
   1.056492000000000E-03,   0.000000000000000E+00
   1.088679000000000E-03,   0.000000000000000E+00
   1.101077000000000E-03,   0.000000000000000E+00
   1.095295000000000E-03,   0.000000000000000E+00
   1.073539000000000E-03,   0.000000000000000E+00
   1.038849000000000E-03,   0.000000000000000E+00
   9.942651000000000E-04,   0.000000000000000E+00
   9.427667000000000E-04,   0.000000000000000E+00
   8.867383000000000E-04,   0.000000000000000E+00
   8.277893000000000E-04,   0.000000000000000E+00
   7.670224000000000E-04,   0.000000000000000E+00
   7.051528000000000E-04,   0.000000000000000E+00
   6.422698000000000E-04,   0.000000000000000E+00
   5.787909000000000E-04,   0.000000000000000E+00
   5.152822000000000E-04,   0.000000000000000E+00
   4.530400000000000E-04,   0.000000000000000E+00
   3.949553000000000E-04,   0.000000000000000E+00
   3.455728000000000E-04,   0.000000000000000E+00
   3.109127000000000E-04,   0.000000000000000E+00
   2.961904000000000E-04,   0.000000000000000E+00
   3.015101000000000E-04,   0.000000000000000E+00
   3.201663000000000E-04,   0.000000000000000E+00
   3.428161000000000E-04,   0.000000000000000E+00
   3.611743000000000E-04,   0.000000000000000E+00
   3.697127000000000E-04,   0.000000000000000E+00
   3.654063000000000E-04,   0.000000000000000E+00
   3.479272000000000E-04,   0.000000000000000E+00
   3.188998000000000E-04,   0.000000000000000E+00
   2.817959000000000E-04,   0.000000000000000E+00
   2.418756000000000E-04,   0.000000000000000E+00
   2.053455000000000E-04,   0.000000000000000E+00
   1.786500000000000E-04,   0.000000000000000E+00
   1.648962000000000E-04,   0.000000000000000E+00
   1.615062000000000E-04,   0.000000000000000E+00
   1.618564000000000E-04,   0.000000000000000E+00
   1.594275000000000E-04,   0.000000000000000E+00
   1.506284000000000E-04,   0.000000000000000E+00
   1.341924000000000E-04,   0.000000000000000E+00
   1.108721000000000E-04,   0.000000000000000E+00
   8.244067000000000E-05,   0.000000000000000E+00
   5.169585000000000E-05,   0.000000000000000E+00
   2.482906000000000E-05,   0.000000000000000E+00
   2.759229000000000E-05,   0.000000000000000E+00
   5.280226000000000E-05,   0.000000000000000E+00
   7.811934000000000E-05,   0.000000000000000E+00
   1.003630000000000E-04,   0.000000000000000E+00
   1.187101000000000E-04,   0.000000000000000E+00
   1.330152000000000E-04,   0.000000000000000E+00
   1.432672000000000E-04,   0.000000000000000E+00
   1.492873000000000E-04,   0.000000000000000E+00
   1.509190000000000E-04,   0.000000000000000E+00
   1.481399000000000E-04,   0.000000000000000E+00
   1.406446000000000E-04,   0.000000000000000E+00
   1.287609000000000E-04,   0.000000000000000E+00
   1.129918000000000E-04,   0.000000000000000E+00
   9.389967000000000E-05,   0.000000000000000E+00
