   2.805237000000000E-05,   0.000000000000000E+00
   2.454687000000000E-05,   0.000000000000000E+00
   2.104789000000000E-05,   0.000000000000000E+00
   1.831818000000000E-05,   0.000000000000000E+00
   1.741852000000000E-05,   0.000000000000000E+00
   1.894589000000000E-05,   0.000000000000000E+00
   2.231356000000000E-05,   0.000000000000000E+00
   2.641044000000000E-05,   0.000000000000000E+00
   3.029312000000000E-05,   0.000000000000000E+00
   3.328919000000000E-05,   0.000000000000000E+00
   3.492273000000000E-05,   0.000000000000000E+00
   3.485754000000000E-05,   0.000000000000000E+00
   3.291852000000000E-05,   0.000000000000000E+00
   2.906192000000000E-05,   0.000000000000000E+00
   2.339855000000000E-05,   0.000000000000000E+00
   1.616403000000000E-05,   0.000000000000000E+00
   7.713213000000000E-06,   0.000000000000000E+00
   1.744425000000000E-06,   0.000000000000000E+00
   1.118146000000000E-05,   0.000000000000000E+00
   2.057943000000000E-05,   0.000000000000000E+00
   2.937670000000000E-05,   0.000000000000000E+00
   3.720261000000000E-05,   0.000000000000000E+00
   4.378147000000000E-05,   0.000000000000000E+00
   4.896149000000000E-05,   0.000000000000000E+00
   5.269051000000000E-05,   0.000000000000000E+00
   5.501322000000000E-05,   0.000000000000000E+00
   5.602649000000000E-05,   0.000000000000000E+00
   5.587003000000000E-05,   0.000000000000000E+00
   5.470588000000000E-05,   0.000000000000000E+00
   5.270541000000000E-05,   0.000000000000000E+00
   5.008280000000000E-05,   0.000000000000000E+00
   4.711561000000000E-05,   0.000000000000000E+00
   4.415773000000000E-05,   0.000000000000000E+00
   4.160963000000000E-05,   0.000000000000000E+00
   3.985129000000000E-05,   0.000000000000000E+00
   3.909320000000000E-05,   0.000000000000000E+00
   3.931112000000000E-05,   0.000000000000000E+00
   4.026666000000000E-05,   0.000000000000000E+00
   4.167668000000000E-05,   0.000000000000000E+00
   4.339404000000000E-05,   0.000000000000000E+00
   4.544854000000000E-05,   0.000000000000000E+00
   4.801340000000000E-05,   0.000000000000000E+00
   5.127302000000000E-05,   0.000000000000000E+00
   5.526096000000000E-05,   0.000000000000000E+00
   5.981326000000000E-05,   0.000000000000000E+00
   6.454438000000000E-05,   0.000000000000000E+00
   6.894394000000000E-05,   0.000000000000000E+00
   7.250160000000000E-05,   0.000000000000000E+00
   7.470697000000000E-05,   0.000000000000000E+00
   7.516891000000000E-05,   0.000000000000000E+00
   7.358938000000000E-05,   0.000000000000000E+00
   6.980821000000000E-05,   0.000000000000000E+00
   6.379932000000000E-05,   0.000000000000000E+00
   5.568377000000000E-05,   0.000000000000000E+00
   4.574470000000000E-05,   0.000000000000000E+00
   3.440492000000000E-05,   0.000000000000000E+00
   2.223998000000000E-05,   0.000000000000000E+00
   9.975861000000000E-06,   0.000000000000000E+00
   2.766494000000000E-06,   0.000000000000000E+00
   1.271302000000000E-05,   0.000000000000000E+00
   2.131890000000000E-05,   0.000000000000000E+00
   2.763048000000000E-05,   0.000000000000000E+00
   3.146939000000000E-05,   0.000000000000000E+00
   3.308616000000000E-05,   0.000000000000000E+00
   3.331341000000000E-05,   0.000000000000000E+00
   3.360025000000000E-05,   0.000000000000000E+00
   3.565848000000000E-05,   0.000000000000000E+00
   4.039146000000000E-05,   0.000000000000000E+00
   4.725903000000000E-05,   0.000000000000000E+00
   5.481578000000000E-05,   0.000000000000000E+00
   6.153061000000000E-05,   0.000000000000000E+00
   6.612017000000000E-05,   0.000000000000000E+00
   6.763264000000000E-05,   0.000000000000000E+00
   6.551667000000000E-05,   0.000000000000000E+00
   5.963631000000000E-05,   0.000000000000000E+00
   5.038269000000000E-05,   0.000000000000000E+00
   3.891624000000000E-05,   0.000000000000000E+00
   2.815574000000000E-05,   0.000000000000000E+00
   2.503768000000000E-05,   0.000000000000000E+00
   3.379769000000000E-05,   0.000000000000000E+00
   4.792213000000000E-05,   0.000000000000000E+00
   6.236136000000000E-05,   0.000000000000000E+00
   7.493794000000000E-05,   0.000000000000000E+00
   8.454174000000000E-05,   0.000000000000000E+00
   9.064376000000000E-05,   0.000000000000000E+00
   9.313226000000000E-05,   0.000000000000000E+00
   9.226054000000000E-05,   0.000000000000000E+00
   8.860602000000000E-05,   0.000000000000000E+00
   8.300692000000000E-05,   0.000000000000000E+00
   7.643923000000000E-05,   0.000000000000000E+00
   6.991625000000000E-05,   0.000000000000000E+00
   6.434321000000000E-05,   0.000000000000000E+00
   6.026402000000000E-05,   0.000000000000000E+00
   5.773827000000000E-05,   0.000000000000000E+00
   5.638412000000000E-05,   0.000000000000000E+00
   5.560554000000000E-05,   0.000000000000000E+00
   5.485489000000000E-05,   0.000000000000000E+00
   5.379877000000000E-05,   0.000000000000000E+00
   5.232356000000000E-05,   0.000000000000000E+00
   5.054101000000000E-05,   0.000000000000000E+00
   4.873797000000000E-05,   0.000000000000000E+00
   4.735216000000000E-05,   0.000000000000000E+00
   4.690513000000000E-05,   0.000000000000000E+00
   4.786626000000000E-05,   0.000000000000000E+00
   5.049816000000000E-05,   0.000000000000000E+00
   5.470216000000000E-05,   0.000000000000000E+00
   6.007961000000000E-05,   0.000000000000000E+00
   6.604195000000000E-05,   0.000000000000000E+00
   7.193162000000000E-05,   0.000000000000000E+00
   7.710978000000000E-05,   0.000000000000000E+00
   8.099898000000000E-05,   0.000000000000000E+00
   8.312240000000000E-05,   0.000000000000000E+00
   8.314103000000000E-05,   0.000000000000000E+00
   8.086115000000000E-05,   0.000000000000000E+00
   7.628276000000000E-05,   0.000000000000000E+00
   6.962940000000000E-05,   0.000000000000000E+00
   6.141886000000000E-05,   0.000000000000000E+00
   5.256757000000000E-05,   0.000000000000000E+00
   4.460476000000000E-05,   0.000000000000000E+00
   3.976002000000000E-05,   0.000000000000000E+00
   4.004687000000000E-05,   0.000000000000000E+00
   4.523247000000000E-05,   0.000000000000000E+00
   5.311146000000000E-05,   0.000000000000000E+00
   6.152316000000000E-05,   0.000000000000000E+00
   6.910785000000000E-05,   0.000000000000000E+00
   7.513165000000000E-05,   0.000000000000000E+00
   7.931515000000000E-05,   0.000000000000000E+00
   8.170307000000000E-05,   0.000000000000000E+00
   8.257478000000000E-05,   0.000000000000000E+00
