   2.884418000000000E-04,   0.000000000000000E+00
   3.002286000000000E-04,   0.000000000000000E+00
   3.037453000000000E-04,   0.000000000000000E+00
   2.941936000000000E-04,   0.000000000000000E+00
   2.668947000000000E-04,   0.000000000000000E+00
   2.203286000000000E-04,   0.000000000000000E+00
   1.569912000000000E-04,   0.000000000000000E+00
   9.194016000000000E-05,   0.000000000000000E+00
   9.669735000000000E-05,   0.000000000000000E+00
   1.846850000000000E-04,   0.000000000000000E+00
   2.908409000000000E-04,   0.000000000000000E+00
   3.963560000000000E-04,   0.000000000000000E+00
   4.928708000000000E-04,   0.000000000000000E+00
   5.753636000000000E-04,   0.000000000000000E+00
   6.403327000000000E-04,   0.000000000000000E+00
   6.870925000000000E-04,   0.000000000000000E+00
   7.154047000000000E-04,   0.000000000000000E+00
   7.267296000000000E-04,   0.000000000000000E+00
   7.227361000000000E-04,   0.000000000000000E+00
   7.048845000000000E-04,   0.000000000000000E+00
   6.750822000000000E-04,   0.000000000000000E+00
   6.348789000000000E-04,   0.000000000000000E+00
   5.853474000000000E-04,   0.000000000000000E+00
   5.300939000000000E-04,   0.000000000000000E+00
   4.717857000000000E-04,   0.000000000000000E+00
   4.138947000000000E-04,   0.000000000000000E+00
   3.609210000000000E-04,   0.000000000000000E+00
   3.183037000000000E-04,   0.000000000000000E+00
   2.884567000000000E-04,   0.000000000000000E+00
   2.722293000000000E-04,   0.000000000000000E+00
   2.672225000000000E-04,   0.000000000000000E+00
   2.690852000000000E-04,   0.000000000000000E+00
   2.748817000000000E-04,   0.000000000000000E+00
   2.840757000000000E-04,   0.000000000000000E+00
   2.985895000000000E-04,   0.000000000000000E+00
   3.192425000000000E-04,   0.000000000000000E+00
   3.476292000000000E-04,   0.000000000000000E+00
   3.832579000000000E-04,   0.000000000000000E+00
   4.249513000000000E-04,   0.000000000000000E+00
   4.698932000000000E-04,   0.000000000000000E+00
   5.157888000000000E-04,   0.000000000000000E+00
   5.598068000000000E-04,   0.000000000000000E+00
   5.995035000000000E-04,   0.000000000000000E+00
   6.317794000000000E-04,   0.000000000000000E+00
   6.547272000000000E-04,   0.000000000000000E+00
   6.664991000000000E-04,   0.000000000000000E+00
   6.656647000000000E-04,   0.000000000000000E+00
   6.513596000000000E-04,   0.000000000000000E+00
   6.236136000000000E-04,   0.000000000000000E+00
   5.834103000000000E-04,   0.000000000000000E+00
   5.321205000000000E-04,   0.000000000000000E+00
   4.717857000000000E-04,   0.000000000000000E+00
   4.051328000000000E-04,   0.000000000000000E+00
   3.355294000000000E-04,   0.000000000000000E+00
   2.664775000000000E-04,   0.000000000000000E+00
